Log file open, 04/15/23 21:46:52
[2023.04.16-03.47.40:875][144]LogWorldPartition: ULevel::OnLevelLoaded(begin_map)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.16-03.47.40:875][144]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.16-03.47.40:875][144]LogWorldPartition: UWorldPartition::Initialize(Asset=begin_map, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.16-03.47.40:875][144]LogContentBundle: [Container: begin_map] Creating new contrainer.
[2023.04.16-03.47.40:875][144]LogWorldPartition: Display: WorldPartition initialize took 511 us (total: 63 ms)
[2023.04.16-03.47.40:875][144]LogPlayLevel: PIE: World Init took: (0.001433s)
[2023.04.16-03.47.40:953][144]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.04.16-03.47.40:964][144]LogAudio: Display: Creating Audio Device:                 Id: 13, Scope: Unique, Realtime: True
[2023.04.16-03.47.40:964][144]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.16-03.47.40:964][144]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.16-03.47.40:964][144]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.16-03.47.40:964][144]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.16-03.47.40:964][144]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.04.16-03.47.40:964][144]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.16-03.47.40:964][144]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.04.16-03.47.40:964][144]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.16-03.47.40:965][144]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.16-03.47.40:965][144]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.16-03.47.40:965][144]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.16-03.47.40:968][144]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.16-03.47.40:994][144]LogAudioMixer: Display: Using Audio Hardware Device 耳机 (Realtek(R) Audio)
[2023.04.16-03.47.40:994][144]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.16-03.47.40:994][144]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.16-03.47.40:994][144]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.16-03.47.40:995][144]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=13
[2023.04.16-03.47.40:995][144]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=13
[2023.04.16-03.47.40:996][144]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=13
[2023.04.16-03.47.40:996][144]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=13
[2023.04.16-03.47.40:996][144]LogInit: FAudioDevice initialized.
[2023.04.16-03.47.40:996][144]LogAudio: Display: Audio Device (ID: 13) registered with world 'begin_map'.
[2023.04.16-03.47.40:999][144]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.04.16-03.47.41:000][144]LogWorld: Bringing World /Game/UEDPIE_0_begin_map.begin_map up for play (max tick rate 60) at 2023.04.15-22.47.41
[2023.04.16-03.47.41:000][144]LogWorld: Bringing up level for play took: 0.000924
[2023.04.16-03.47.41:002][144]LogOnline: OSS: Created online subsystem instance for: :Context_28
[2023.04.16-03.47.41:003][144]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=2400.000 Y=710.000 Z=103.150
[2023.04.16-03.47.41:004][144]PIE: Server logged in
[2023.04.16-03.47.41:005][144]PIE: Play in editor total start time 0.138 seconds.
[2023.04.16-03.47.45:753][422]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.16-03.47.45:753][422]LogWorld: BeginTearingDown for /Game/UEDPIE_0_begin_map
[2023.04.16-03.47.45:753][422]LogWorld: UWorld::CleanupWorld for begin_map, bSessionEnded=true, bCleanupResources=true
[2023.04.16-03.47.45:754][422]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.16-03.47.45:754][422]LogContentBundle: [Container: begin_map] Deleting container.
[2023.04.16-03.47.45:763][422]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.16-03.47.45:769][422]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.16-03.47.45:819][422]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.16-03.47.45:820][422]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.04.16-03.47.45:821][422]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.04.16-03.47.45:824][422]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.16-03.47.45:826][422]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.04.16-03.47.45:868][423]LogPlayLevel: Display: Destroying online subsystem :Context_28
[2023.04.16-03.48.15:490][170]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.16-03.48.15:558][170]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/notebook" FILE="../../../../../../School/UIUC/CS415/test/MyProject2/Content/notebook.uasset" SILENT=true
[2023.04.16-03.48.15:563][170]LogSavePackage: Moving output files for package: /Game/notebook
[2023.04.16-03.48.15:564][170]LogSavePackage: Moving '../../../../../../School/UIUC/CS415/test/MyProject2/Saved/notebook5D8DEE9D49858131667E5E9CF48DC79A.tmp' to '../../../../../../School/UIUC/CS415/test/MyProject2/Content/notebook.uasset'
[2023.04.16-03.48.15:570][170]LogFileHelpers: InternalPromptForCheckoutAndSave took 81 ms (total: 1.77 sec)
[2023.04.16-03.48.15:578][170]AssetCheck: New page: Asset Save: notebook
[2023.04.16-03.48.15:578][170]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/notebook.notebook
[2023.04.16-03.48.22:702][584]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.16-03.48.22:757][584]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/notebook" FILE="../../../../../../School/UIUC/CS415/test/MyProject2/Content/notebook.uasset" SILENT=true
[2023.04.16-03.48.22:762][584]LogSavePackage: Moving output files for package: /Game/notebook
[2023.04.16-03.48.22:763][584]LogSavePackage: Moving '../../../../../../School/UIUC/CS415/test/MyProject2/Saved/notebook11D2A0B540F171752DEAC69E6BEC714A.tmp' to '../../../../../../School/UIUC/CS415/test/MyProject2/Content/notebook.uasset'
[2023.04.16-03.48.22:768][584]LogFileHelpers: InternalPromptForCheckoutAndSave took 65 ms (total: 1.83 sec)
[2023.04.16-03.48.22:774][584]AssetCheck: New page: Asset Save: notebook
[2023.04.16-03.48.22:774][584]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/notebook.notebook
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: ================================================
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Total job queries 154, among them cache hits 43 (27.92%)
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Tracking 111 distinct input hashes that result in 89 distinct outputs (80.18%)
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: RAM used: 0.92 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.11%
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Shaders Compiled: 2
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Jobs assigned 2, completed 2 (100.00%)
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Time job spent in pending queue: average 0.03 s, longest 0.03 s
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Job execution time: average 0.83 s, max 0.83 s
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Job life time (pending + execution): average 0.86 s, max 0.86
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.86 s
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Jobs were issued in 2 batches (only local compilation was used), average 1.00 jobs/batch
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Average processing rate: 2.34 jobs/sec
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Total thread time: 1.04 s
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Total thread preprocess time: 0.06 s
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Percentage time preprocessing: 5.98%
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Effective parallelization: 1.22 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Top 2 most expensive shader types by average time:
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 0.55 sec, max 0.55 sec, min 0.55 sec)
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 0.49 sec, max 0.49 sec, min 0.49 sec)
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: Top 2 shader types by total compile time:
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 52.93% of total time (compiled    1 times, average 0.55 sec, max 0.55 sec, min 0.55 sec)
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 47.07% of total time (compiled    1 times, average 0.49 sec, max 0.49 sec, min 0.49 sec)
[2023.04.16-03.48.32:523][153]LogShaderCompilers: Display: ================================================
[2023.04.16-03.48.44:088][453]BlueprintLog: New page: Compile notebook
[2023.04.16-03.48.44:164][453]LogUObjectHash: Compacting FUObjectHashTables data took   1.80ms
[2023.04.16-03.48.45:000][498]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.16-03.48.45:005][498]LogContentBundle: [Container: begin_map] Generating Streaming for 0 Content Bundles.
[2023.04.16-03.48.45:006][498]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.16-03.48.45:006][498]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.16-03.48.45:006][498]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 73 us)
[2023.04.16-03.48.45:006][498]LogWorldPartition: Display: GenerateStreaming took 115 us (total: 15 ms)
[2023.04.16-03.48.45:006][498]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.16-03.48.45:006][498]PIE: New page: PIE session: begin_map (Apr 15, 2023, 5:48:45 PM)
[2023.04.16-03.48.45:006][498]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_begin_map
[2023.04.16-03.48.45:008][498]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002137s)
[2023.04.16-03.48.45:008][498]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/begin_map.begin_map to /Game/UEDPIE_0_begin_map.begin_map (0.002159s)
[2023.04.16-03.48.45:008][498]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.16-03.48.45:009][498]LogAIModule: Creating AISystem for world begin_map
[2023.04.16-03.48.45:009][498]LogWorldPartition: ULevel::OnLevelLoaded(begin_map)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.16-03.48.45:009][498]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.16-03.48.45:009][498]LogWorldPartition: UWorldPartition::Initialize(Asset=begin_map, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.16-03.48.45:010][498]LogContentBundle: [Container: begin_map] Creating new contrainer.
[2023.04.16-03.48.45:010][498]LogWorldPartition: Display: WorldPartition initialize took 496 us (total: 63 ms)
[2023.04.16-03.48.45:010][498]LogPlayLevel: PIE: World Init took: (0.001307s)
[2023.04.16-03.48.45:058][498]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.04.16-03.48.45:062][498]LogAudio: Display: Creating Audio Device:                 Id: 14, Scope: Unique, Realtime: True
[2023.04.16-03.48.45:062][498]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.16-03.48.45:062][498]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.16-03.48.45:062][498]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.16-03.48.45:062][498]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.16-03.48.45:062][498]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.04.16-03.48.45:062][498]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.16-03.48.45:062][498]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.04.16-03.48.45:062][498]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.16-03.48.45:063][498]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.16-03.48.45:063][498]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.16-03.48.45:063][498]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.16-03.48.45:066][498]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.16-03.48.45:089][498]LogAudioMixer: Display: Using Audio Hardware Device 耳机 (Realtek(R) Audio)
[2023.04.16-03.48.45:089][498]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.16-03.48.45:089][498]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.16-03.48.45:089][498]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.16-03.48.45:089][498]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=14
[2023.04.16-03.48.45:089][498]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=14
[2023.04.16-03.48.45:091][498]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=14
[2023.04.16-03.48.45:091][498]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=14
[2023.04.16-03.48.45:091][498]LogInit: FAudioDevice initialized.
[2023.04.16-03.48.45:091][498]LogAudio: Display: Audio Device (ID: 14) registered with world 'begin_map'.
[2023.04.16-03.48.45:098][498]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.04.16-03.48.45:099][498]LogWorld: Bringing World /Game/UEDPIE_0_begin_map.begin_map up for play (max tick rate 60) at 2023.04.15-22.48.45
[2023.04.16-03.48.45:099][498]LogWorld: Bringing up level for play took: 0.001045
[2023.04.16-03.48.45:101][498]LogOnline: OSS: Created online subsystem instance for: :Context_29
[2023.04.16-03.48.45:103][498]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=2400.000 Y=710.000 Z=103.150
[2023.04.16-03.48.45:103][498]PIE: Server logged in
[2023.04.16-03.48.45:104][498]PIE: Play in editor total start time 0.098 seconds.
[2023.04.16-03.48.46:042][542]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.16-03.48.46:042][542]LogWorld: BeginTearingDown for /Game/UEDPIE_0_begin_map
[2023.04.16-03.48.46:043][542]LogWorld: UWorld::CleanupWorld for begin_map, bSessionEnded=true, bCleanupResources=true
[2023.04.16-03.48.46:043][542]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.16-03.48.46:043][542]LogContentBundle: [Container: begin_map] Deleting container.
[2023.04.16-03.48.46:053][542]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.16-03.48.46:058][542]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.16-03.48.46:110][542]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.16-03.48.46:110][542]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.04.16-03.48.46:112][542]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.04.16-03.48.46:117][542]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.04.16-03.48.46:166][543]LogPlayLevel: Display: Destroying online subsystem :Context_29
[2023.04.16-03.48.50:665][812]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.16-03.48.50:669][812]LogContentBundle: [Container: begin_map] Generating Streaming for 0 Content Bundles.
[2023.04.16-03.48.50:669][812]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.16-03.48.50:669][812]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.16-03.48.50:669][812]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 77 us)
[2023.04.16-03.48.50:669][812]LogWorldPartition: Display: GenerateStreaming took 130 us (total: 15 ms)
[2023.04.16-03.48.50:670][812]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.16-03.48.50:670][812]PIE: New page: PIE session: begin_map (Apr 15, 2023, 5:48:50 PM)
[2023.04.16-03.48.50:670][812]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_begin_map
[2023.04.16-03.48.50:673][812]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002163s)
[2023.04.16-03.48.50:673][812]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/begin_map.begin_map to /Game/UEDPIE_0_begin_map.begin_map (0.002185s)
[2023.04.16-03.48.50:673][812]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.16-03.48.50:673][812]LogAIModule: Creating AISystem for world begin_map
[2023.04.16-03.48.50:673][812]LogWorldPartition: ULevel::OnLevelLoaded(begin_map)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.16-03.48.50:673][812]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.16-03.48.50:673][812]LogWorldPartition: UWorldPartition::Initialize(Asset=begin_map, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.16-03.48.50:674][812]LogContentBundle: [Container: begin_map] Creating new contrainer.
[2023.04.16-03.48.50:674][812]LogWorldPartition: Display: WorldPartition initialize took 535 us (total: 64 ms)
[2023.04.16-03.48.50:674][812]LogPlayLevel: PIE: World Init took: (0.001450s)
[2023.04.16-03.48.50:721][812]LogUObjectHash: Compacting FUObjectHashTables data took   1.16ms
[2023.04.16-03.48.50:725][812]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2023.04.16-03.48.50:725][812]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.16-03.48.50:725][812]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.16-03.48.50:725][812]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.16-03.48.50:725][812]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.16-03.48.50:725][812]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.04.16-03.48.50:725][812]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.16-03.48.50:725][812]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.04.16-03.48.50:725][812]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.16-03.48.50:726][812]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.16-03.48.50:726][812]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.16-03.48.50:726][812]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.16-03.48.50:728][812]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.16-03.48.50:750][812]LogAudioMixer: Display: Using Audio Hardware Device 耳机 (Realtek(R) Audio)
[2023.04.16-03.48.50:750][812]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.16-03.48.50:750][812]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.16-03.48.50:750][812]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.16-03.48.50:750][812]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.04.16-03.48.50:750][812]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2023.04.16-03.48.50:752][812]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.04.16-03.48.50:752][812]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.04.16-03.48.50:752][812]LogInit: FAudioDevice initialized.
[2023.04.16-03.48.50:752][812]LogAudio: Display: Audio Device (ID: 15) registered with world 'begin_map'.
[2023.04.16-03.48.50:756][812]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.04.16-03.48.50:757][812]LogWorld: Bringing World /Game/UEDPIE_0_begin_map.begin_map up for play (max tick rate 60) at 2023.04.15-22.48.50
[2023.04.16-03.48.50:757][812]LogWorld: Bringing up level for play took: 0.000981
[2023.04.16-03.48.50:759][812]LogOnline: OSS: Created online subsystem instance for: :Context_30
[2023.04.16-03.48.50:760][812]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=2400.000 Y=710.000 Z=103.150
[2023.04.16-03.48.50:760][812]PIE: Server logged in
[2023.04.16-03.48.50:761][812]PIE: Play in editor total start time 0.092 seconds.
[2023.04.16-03.48.52:773][926]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.16-03.48.52:773][926]LogWorld: BeginTearingDown for /Game/UEDPIE_0_begin_map
[2023.04.16-03.48.52:773][926]LogWorld: UWorld::CleanupWorld for begin_map, bSessionEnded=true, bCleanupResources=true
[2023.04.16-03.48.52:773][926]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.16-03.48.52:773][926]LogContentBundle: [Container: begin_map] Deleting container.
[2023.04.16-03.48.52:783][926]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.16-03.48.52:789][926]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.16-03.48.52:840][926]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.16-03.48.52:840][926]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.04.16-03.48.52:841][926]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.04.16-03.48.52:844][926]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.16-03.48.52:847][926]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.04.16-03.48.52:887][927]LogPlayLevel: Display: Destroying online subsystem :Context_30
[2023.04.16-03.48.57:021][168]LogDerivedDataCache: C:/Users/mengt/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:03.103 and deleted 0 files with total size 0 MiB. Scanned 2083 files in 2067 folders with total size 31 MiB.
[2023.04.16-03.49.34:964][887]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.04.16-03.49.34:970][887]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/begin_map/B/WP/3T2J8AAYGM95G881R6N11Y_Auto4
[2023.04.16-03.49.34:970][887]LogSavePackage: Moving '../../../../../../School/UIUC/CS415/test/MyProject2/Saved/3T2J8AAYGM95G881R6N11Y_Auto483BF17564456B2E3C48247A579EBD75C.tmp' to '../../../../../../School/UIUC/CS415/test/MyProject2/Saved/Autosaves/Game/__ExternalActors__/begin_map/B/WP/3T2J8AAYGM95G881R6N11Y_Auto4.uasset'
[2023.04.16-03.49.34:971][887]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/begin_map' took 0.059
[2023.04.16-03.49.34:971][887]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.059
[2023.04.16-03.50.13:205][541]BlueprintLog: New page: Compile notebook
[2023.04.16-03.50.13:284][541]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.04.16-03.50.19:767][914]BlueprintLog: New page: Compile notebook
[2023.04.16-03.50.19:843][914]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.04.16-03.50.35:255][790]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/paper.paper
[2023.04.16-03.50.35:258][790]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.16-03.50.35:336][790]MaterialEditorStats: Texture samplers: 0/16
[2023.04.16-03.50.35:336][790]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.04.16-03.50.35:336][790]MaterialEditorStats: Shader Count: 0
[2023.04.16-03.50.35:369][790]LogViewport: Scene viewport resized to 433x445, mode Windowed.
[2023.04.16-03.50.35:414][792]MaterialEditorStats: Base pass shader: 213 instructions
[2023.04.16-03.50.35:414][792]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.04.16-03.50.35:414][792]MaterialEditorStats: Texture samplers: 2/16
[2023.04.16-03.50.35:414][792]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.04.16-03.50.35:414][792]MaterialEditorStats: Shader Count: 4
[2023.04.16-03.50.41:314][139]MaterialEditorStats: Texture samplers: 0/16
[2023.04.16-03.50.41:314][139]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.04.16-03.50.41:314][139]MaterialEditorStats: Shader Count: 0
[2023.04.16-03.50.42:303][194]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.04.16-03.50.42:303][194]MaterialEditorStats: Texture samplers: 0/16
[2023.04.16-03.50.42:303][194]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.04.16-03.50.42:303][194]MaterialEditorStats: Shader Count: 3
[2023.04.16-03.50.42:402][200]MaterialEditorStats: Base pass shader: 216 instructions
[2023.04.16-03.50.42:403][200]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.04.16-03.50.42:403][200]MaterialEditorStats: Texture samplers: 2/16
[2023.04.16-03.50.42:403][200]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.04.16-03.50.42:403][200]MaterialEditorStats: Shader Count: 4
[2023.04.16-03.50.46:619][452]LogEditorTransaction: Undo Material Editor: Convert
[2023.04.16-03.50.46:656][452]MaterialEditorStats: Texture samplers: 0/16
[2023.04.16-03.50.46:656][452]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.04.16-03.50.46:656][452]MaterialEditorStats: Shader Count: 0
[2023.04.16-03.50.46:751][454]MaterialEditorStats: Base pass shader: 213 instructions
[2023.04.16-03.50.46:751][454]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.04.16-03.50.46:751][454]MaterialEditorStats: Texture samplers: 2/16
[2023.04.16-03.50.46:751][454]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.04.16-03.50.46:751][454]MaterialEditorStats: Shader Count: 4
[2023.04.16-03.50.47:289][470]LogMaterialEditor: Saving and Compiling material paper
[2023.04.16-03.50.47:876][470]LogUObjectHash: Compacting FUObjectHashTables data took   1.71ms
